# TBLASTN 2.2.31+
# Query: EOG092E035J
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
# TBLASTN 2.2.31+
# Query: EOG092E0LS2
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG092E0LS2	NODE_67_length_66048_cov_38.081266	87.59	145	6	3	1	133	8453	8887	4e-54	184
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	100.00	68	0	0	1	68	23893	23690	2e-38	139
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	100.00	68	0	0	1	68	23082	22879	3e-38	139
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	100.00	68	0	0	1	68	23665	23462	3e-38	139
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	100.00	66	0	0	3	68	23304	23107	9e-37	134
EOG092E0LS2	NODE_49_length_89111_cov_37.128155	100.00	65	0	0	4	68	26892	27086	7e-36	132
EOG092E0LS2	NODE_3_length_358462_cov_38.441710	100.00	65	0	0	4	68	43366	43560	8e-36	132
EOG092E0LS2	NODE_338_length_228_cov_46.069364	100.00	57	0	0	12	68	3	173	5e-35	117
EOG092E0LS2	NODE_48_length_89158_cov_37.420244	56.00	50	22	0	1	50	23589	23738	5e-12	62.4
EOG092E0LS2	NODE_122_length_13791_cov_41.580154	37.04	54	34	0	15	68	3771	3610	7e-06	42.7
# TBLASTN 2.2.31+
# Query: EOG092E0LS2
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG092E0LS2	NODE_67_length_66048_cov_38.081266	86.90	145	7	3	1	133	8453	8887	2e-53	182
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	98.53	68	1	0	1	68	23893	23690	3e-38	139
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	98.53	68	1	0	1	68	23082	22879	4e-38	138
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	98.53	68	1	0	1	68	23665	23462	5e-38	138
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	98.48	66	1	0	3	68	23304	23107	1e-36	134
EOG092E0LS2	NODE_3_length_358462_cov_38.441710	98.46	65	1	0	4	68	43366	43560	1e-35	131
EOG092E0LS2	NODE_49_length_89111_cov_37.128155	98.46	65	1	0	4	68	26892	27086	1e-35	131
EOG092E0LS2	NODE_338_length_228_cov_46.069364	98.25	57	1	0	12	68	3	173	8e-35	117
EOG092E0LS2	NODE_48_length_89158_cov_37.420244	54.00	50	23	0	1	50	23589	23738	9e-12	61.6
EOG092E0LS2	NODE_122_length_13791_cov_41.580154	35.19	54	35	0	15	68	3771	3610	1e-05	42.4
# TBLASTN 2.2.31+
# Query: EOG092E0LS2
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG092E0LS2	NODE_67_length_66048_cov_38.081266	86.90	145	7	3	1	133	8453	8887	2e-53	182
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	100.00	68	0	0	1	68	23893	23690	3e-38	139
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	100.00	68	0	0	1	68	23082	22879	3e-38	139
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	100.00	68	0	0	1	68	23665	23462	4e-38	138
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	100.00	66	0	0	3	68	23304	23107	1e-36	134
EOG092E0LS2	NODE_49_length_89111_cov_37.128155	100.00	65	0	0	4	68	26892	27086	8e-36	132
EOG092E0LS2	NODE_3_length_358462_cov_38.441710	100.00	65	0	0	4	68	43366	43560	9e-36	132
EOG092E0LS2	NODE_338_length_228_cov_46.069364	100.00	57	0	0	12	68	3	173	6e-35	117
EOG092E0LS2	NODE_48_length_89158_cov_37.420244	56.00	50	22	0	1	50	23589	23738	5e-12	62.0
EOG092E0LS2	NODE_122_length_13791_cov_41.580154	37.04	54	34	0	15	68	3771	3610	7e-06	42.7
# TBLASTN 2.2.31+
# Query: EOG092E0LS2
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG092E0LS2	NODE_67_length_66048_cov_38.081266	86.90	145	7	3	1	133	8453	8887	3e-53	182
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	98.53	68	1	0	1	68	23893	23690	4e-38	139
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	98.53	68	1	0	1	68	23082	22879	4e-38	138
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	98.53	68	1	0	1	68	23665	23462	6e-38	138
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	98.48	66	1	0	3	68	23304	23107	1e-36	134
EOG092E0LS2	NODE_3_length_358462_cov_38.441710	98.46	65	1	0	4	68	43366	43560	1e-35	131
EOG092E0LS2	NODE_49_length_89111_cov_37.128155	98.46	65	1	0	4	68	26892	27086	1e-35	131
EOG092E0LS2	NODE_338_length_228_cov_46.069364	98.25	57	1	0	12	68	3	173	9e-35	117
EOG092E0LS2	NODE_48_length_89158_cov_37.420244	54.00	50	23	0	1	50	23589	23738	8e-12	61.6
EOG092E0LS2	NODE_122_length_13791_cov_41.580154	35.19	54	35	0	15	68	3771	3610	1e-05	42.4
# TBLASTN 2.2.31+
# Query: EOG092E0LS2
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG092E0LS2	NODE_67_length_66048_cov_38.081266	82.07	145	14	3	1	133	8453	8887	8e-50	172
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	94.12	68	4	0	1	68	23893	23690	2e-37	136
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	94.12	68	4	0	1	68	23082	22879	2e-37	136
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	94.12	68	4	0	1	68	23665	23462	3e-37	136
EOG092E0LS2	NODE_76_length_54570_cov_38.027607	93.94	66	4	0	3	68	23304	23107	8e-36	132
EOG092E0LS2	NODE_49_length_89111_cov_37.128155	95.38	65	3	0	4	68	26892	27086	4e-35	130
EOG092E0LS2	NODE_3_length_358462_cov_38.441710	95.38	65	3	0	4	68	43366	43560	5e-35	129
EOG092E0LS2	NODE_338_length_228_cov_46.069364	94.74	57	3	0	12	68	3	173	4e-34	115
EOG092E0LS2	NODE_48_length_89158_cov_37.420244	58.00	50	21	0	1	50	23589	23738	4e-12	62.4
EOG092E0LS2	NODE_122_length_13791_cov_41.580154	38.89	54	33	0	15	68	3771	3610	6e-06	43.1
# TBLASTN 2.2.31+
# Query: EOG092E0LTB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0LTB	NODE_6_length_246120_cov_37.254880	55.23	172	74	2	1	169	106872	106357	6e-47	166
# TBLASTN 2.2.31+
# Query: EOG092E0LTB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0LTB	NODE_6_length_246120_cov_37.254880	54.12	170	75	2	1	167	106872	106363	2e-56	193
# TBLASTN 2.2.31+
# Query: EOG092E0LTB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0LTB	NODE_6_length_246120_cov_37.254880	60.47	172	65	2	1	169	106872	106357	2e-57	196
# TBLASTN 2.2.31+
# Query: EOG092E0LTB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0LTB	NODE_6_length_246120_cov_37.254880	55.29	170	73	2	1	167	106872	106363	3e-51	178
# TBLASTN 2.2.31+
# Query: EOG092E0LTB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0LTB	NODE_6_length_246120_cov_37.254880	51.76	170	79	2	1	167	106872	106363	2e-45	161
# TBLASTN 2.2.31+
# Query: EOG092E0LTB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0LTB	NODE_6_length_246120_cov_37.254880	56.40	172	72	2	1	169	106872	106357	5e-55	189
# TBLASTN 2.2.31+
# Query: EOG092E0LTB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0LTB	NODE_6_length_246120_cov_37.254880	52.35	170	78	2	1	167	106872	106363	6e-51	177
# TBLASTN 2.2.31+
# Query: EOG092E0LTB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0LTB	NODE_6_length_246120_cov_37.254880	57.06	170	70	2	1	167	106872	106363	1e-44	159
# TBLASTN 2.2.31+
# Query: EOG092E0LTB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0LTB	NODE_6_length_246120_cov_37.254880	50.59	170	81	2	1	167	106872	106363	2e-42	152
# TBLASTN 2.2.31+
# Query: EOG092E0LTB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0LTB	NODE_6_length_246120_cov_37.254880	52.35	170	78	2	1	167	106872	106363	8e-50	174
# TBLASTN 2.2.31+
# Query: EOG092E0M17
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092E0M17	NODE_61_length_72850_cov_38.935820	86.32	117	11	1	1	112	60433	60083	7e-46	160
EOG092E0M17	NODE_22_length_146985_cov_40.567195	38.71	93	57	0	2	94	42461	42739	7e-13	64.3
EOG092E0M17	NODE_13_length_175709_cov_37.194718	36.36	110	65	1	5	109	130430	130101	6e-06	42.7
EOG092E0M17	NODE_114_length_19559_cov_35.417043	34.78	115	69	2	3	111	3714	3370	3e-05	40.4
# TBLASTN 2.2.31+
# Query: EOG092E0M17
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092E0M17	NODE_61_length_72850_cov_38.935820	84.00	100	16	0	13	112	60382	60083	4e-48	166
EOG092E0M17	NODE_22_length_146985_cov_40.567195	37.11	97	61	0	13	109	42494	42784	1e-19	84.3
EOG092E0M17	NODE_13_length_175709_cov_37.194718	35.29	102	61	1	13	109	130406	130101	2e-11	59.7
EOG092E0M17	NODE_114_length_19559_cov_35.417043	31.07	103	66	1	14	111	3678	3370	7e-10	55.1
# TBLASTN 2.2.31+
# Query: EOG092E0M17
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092E0M17	NODE_61_length_72850_cov_38.935820	84.62	117	13	1	1	112	60433	60083	1e-45	159
EOG092E0M17	NODE_22_length_146985_cov_40.567195	36.11	108	69	0	2	109	42461	42784	9e-15	69.7
EOG092E0M17	NODE_13_length_175709_cov_37.194718	36.36	110	65	1	5	109	130430	130101	6e-09	52.0
EOG092E0M17	NODE_114_length_19559_cov_35.417043	33.91	115	70	2	3	111	3714	3370	1e-06	45.1
# TBLASTN 2.2.31+
# Query: EOG092E0M17
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092E0M17	NODE_61_length_72850_cov_38.935820	83.76	117	14	1	1	112	60433	60083	3e-53	181
EOG092E0M17	NODE_22_length_146985_cov_40.567195	37.96	108	67	0	2	109	42461	42784	2e-16	74.7
EOG092E0M17	NODE_13_length_175709_cov_37.194718	36.94	111	64	2	4	109	130430	130101	2e-10	56.6
EOG092E0M17	NODE_114_length_19559_cov_35.417043	34.51	113	68	2	4	111	3705	3370	2e-09	53.9
# TBLASTN 2.2.31+
# Query: EOG092E0M17
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092E0M17	NODE_61_length_72850_cov_38.935820	87.00	100	8	1	1	95	60433	60134	5e-46	160
EOG092E0M17	NODE_22_length_146985_cov_40.567195	38.71	93	57	0	2	94	42461	42739	2e-17	77.4
EOG092E0M17	NODE_13_length_175709_cov_37.194718	33.68	95	58	1	5	94	130430	130146	4e-07	46.2
EOG092E0M17	NODE_114_length_19559_cov_35.417043	34.69	98	58	3	3	94	3714	3421	2e-05	41.6
# TBLASTN 2.2.31+
# Query: EOG092E0M17
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092E0M17	NODE_61_length_72850_cov_38.935820	83.76	117	14	1	1	112	60433	60083	7e-44	154
EOG092E0M17	NODE_22_length_146985_cov_40.567195	37.78	90	56	0	2	91	42461	42730	2e-10	56.6
EOG092E0M17	NODE_13_length_175709_cov_37.194718	35.14	111	66	2	4	109	130430	130101	3e-05	40.4
EOG092E0M17	NODE_114_length_19559_cov_35.417043	32.74	113	70	2	4	111	3705	3370	6e-04	36.6
# TBLASTN 2.2.31+
# Query: EOG092E0M17
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092E0M17	NODE_61_length_72850_cov_38.935820	86.46	96	8	1	1	91	60433	60146	3e-43	152
EOG092E0M17	NODE_22_length_146985_cov_40.567195	36.67	90	57	0	2	91	42461	42730	1e-15	72.4
EOG092E0M17	NODE_13_length_175709_cov_37.194718	36.26	91	52	2	5	90	130430	130161	1e-06	45.1
EOG092E0M17	NODE_114_length_19559_cov_35.417043	50.00	44	21	1	3	45	3714	3583	7e-05	39.3
# TBLASTN 2.2.31+
# Query: EOG092E0M17
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092E0M17	NODE_61_length_72850_cov_38.935820	83.76	117	14	1	1	112	60433	60083	5e-53	180
EOG092E0M17	NODE_22_length_146985_cov_40.567195	37.96	108	67	0	2	109	42461	42784	2e-16	74.7
EOG092E0M17	NODE_13_length_175709_cov_37.194718	36.04	111	65	2	4	109	130430	130101	5e-10	55.5
EOG092E0M17	NODE_114_length_19559_cov_35.417043	32.74	113	70	2	4	111	3705	3370	7e-09	52.0
# TBLASTN 2.2.31+
# Query: EOG092E0M17
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092E0M17	NODE_61_length_72850_cov_38.935820	85.42	96	9	1	1	91	60433	60146	9e-43	151
EOG092E0M17	NODE_22_length_146985_cov_40.567195	37.78	90	56	0	2	91	42461	42730	7e-16	73.2
EOG092E0M17	NODE_13_length_175709_cov_37.194718	37.36	91	51	2	5	90	130430	130161	6e-07	45.8
EOG092E0M17	NODE_114_length_19559_cov_35.417043	52.27	44	20	1	3	45	3714	3583	4e-05	40.0
# TBLASTN 2.2.31+
# Query: EOG092E0M17
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092E0M17	NODE_61_length_72850_cov_38.935820	84.62	117	13	1	1	112	60433	60083	4e-46	160
EOG092E0M17	NODE_22_length_146985_cov_40.567195	38.89	108	66	0	2	109	42461	42784	3e-14	68.2
EOG092E0M17	NODE_13_length_175709_cov_37.194718	35.45	110	66	1	5	109	130430	130101	2e-07	47.4
EOG092E0M17	NODE_114_length_19559_cov_35.417043	33.91	115	70	2	3	111	3714	3370	5e-07	46.2
# TBLASTN 2.2.31+
# Query: EOG092E0MEB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092E0MEB	NODE_30_length_120878_cov_43.023795	72.29	83	20	1	3	82	71530	71778	2e-34	125
EOG092E0MEB	NODE_43_length_93659_cov_37.563982	28.41	88	59	2	1	84	33829	34092	9e-07	44.7
# TBLASTN 2.2.31+
# Query: EOG092E0MEB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092E0MEB	NODE_30_length_120878_cov_43.023795	72.84	81	19	1	3	80	71530	71772	6e-33	121
EOG092E0MEB	NODE_43_length_93659_cov_37.563982	30.59	85	55	2	4	84	33838	34092	2e-08	50.4
# TBLASTN 2.2.31+
# Query: EOG092E0MEB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG092E0MEB	NODE_30_length_120878_cov_43.023795	61.90	84	29	1	3	83	71530	71781	4e-29	110
EOG092E0MEB	NODE_43_length_93659_cov_37.563982	27.17	92	57	3	1	85	33829	34095	5e-08	48.5
EOG092E0MEB	NODE_35_length_108403_cov_41.344455	31.25	80	48	1	10	82	58329	58568	5e-05	39.3
# TBLASTN 2.2.31+
# Query: EOG092E0MEB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092E0MEB	NODE_30_length_120878_cov_43.023795	68.67	83	23	1	1	80	71524	71772	2e-31	117
EOG092E0MEB	NODE_43_length_93659_cov_37.563982	28.24	85	57	2	4	84	33838	34092	3e-08	49.3
# TBLASTN 2.2.31+
# Query: EOG092E0MEB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092E0MEB	NODE_30_length_120878_cov_43.023795	66.67	81	24	1	3	80	71530	71772	6e-29	110
EOG092E0MEB	NODE_43_length_93659_cov_37.563982	31.40	86	55	2	1	82	33829	34086	2e-08	50.1
# TBLASTN 2.2.31+
# Query: EOG092E0MEB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092E0MEB	NODE_30_length_120878_cov_43.023795	66.28	86	26	1	1	83	71524	71781	1e-32	120
EOG092E0MEB	NODE_43_length_93659_cov_37.563982	27.06	85	58	2	4	84	33838	34092	4e-07	45.8
# TBLASTN 2.2.31+
# Query: EOG092E0MEB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092E0MEB	NODE_30_length_120878_cov_43.023795	65.48	84	26	1	3	83	71530	71781	2e-29	111
EOG092E0MEB	NODE_43_length_93659_cov_37.563982	31.40	86	55	2	1	82	33829	34086	5e-09	51.6
# TBLASTN 2.2.31+
# Query: EOG092E0MEB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092E0MEB	NODE_30_length_120878_cov_43.023795	65.91	88	27	1	1	85	71524	71787	1e-31	117
EOG092E0MEB	NODE_43_length_93659_cov_37.563982	27.06	85	58	2	4	84	33838	34092	9e-08	47.8
# TBLASTN 2.2.31+
# Query: EOG092E0MEB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092E0MEB	NODE_30_length_120878_cov_43.023795	65.48	84	26	1	3	83	71530	71781	9e-31	115
EOG092E0MEB	NODE_43_length_93659_cov_37.563982	30.23	86	56	2	1	82	33829	34086	5e-08	48.5
# TBLASTN 2.2.31+
# Query: EOG092E0MEB
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092E0MEB	NODE_30_length_120878_cov_43.023795	63.95	86	28	1	1	83	71524	71781	2e-32	119
EOG092E0MEB	NODE_43_length_93659_cov_37.563982	26.14	88	61	2	1	84	33829	34092	2e-06	43.9
# TBLASTN 2.2.31+
# Query: EOG092E0MTR
# Database: ./tmp/BUSCO_2182475112
# 0 hits found
# TBLASTN 2.2.31+
# Query: EOG092E0MTR
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0MTR	NODE_84_length_43240_cov_38.483084	37.74	106	31	2	7	77	23284	22967	1e-13	66.6
# TBLASTN 2.2.31+
# Query: EOG092E0MTR
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0MTR	NODE_84_length_43240_cov_38.483084	32.00	100	33	3	7	71	23284	22985	6e-07	46.2
# TBLASTN 2.2.31+
# Query: EOG092E0MTR
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0MTR	NODE_84_length_43240_cov_38.483084	41.90	105	26	3	8	77	23281	22967	2e-08	51.2
# TBLASTN 2.2.31+
# Query: EOG092E0MTR
# Database: ./tmp/BUSCO_2182475112
# 0 hits found
# TBLASTN 2.2.31+
# Query: EOG092E0MTR
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0MTR	NODE_84_length_43240_cov_38.483084	90.00	20	2	0	58	77	23026	22967	1e-06	45.1
# TBLASTN 2.2.31+
# Query: EOG092E0MTR
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0MTR	NODE_84_length_43240_cov_38.483084	48.48	66	14	2	44	89	23080	22883	2e-09	53.9
# TBLASTN 2.2.31+
# Query: EOG092E0MTR
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0MTR	NODE_84_length_43240_cov_38.483084	37.23	137	35	4	8	93	23281	22871	4e-17	77.0
# TBLASTN 2.2.31+
# Query: EOG092E0MTR
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0MTR	NODE_84_length_43240_cov_38.483084	36.76	136	35	5	7	91	23284	22877	2e-13	66.2
# TBLASTN 2.2.31+
# Query: EOG092E0MTR
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0MTR	NODE_84_length_43240_cov_38.483084	38.68	106	30	3	7	77	23284	22967	7e-14	67.4
# TBLASTN 2.2.31+
# Query: EOG092E0NM6
# Database: ./tmp/BUSCO_2182475112
# 0 hits found
# TBLASTN 2.2.31+
# Query: EOG092E0NM6
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0NM6	NODE_21_length_147213_cov_37.852906	48.96	96	40	2	7	93	82463	82750	1e-04	38.1
# TBLASTN 2.2.31+
# Query: EOG092E0NM6
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0NM6	NODE_21_length_147213_cov_37.852906	46.67	105	44	4	1	93	82436	82750	5e-20	84.3
# TBLASTN 2.2.31+
# Query: EOG092E0NM6
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0NM6	NODE_21_length_147213_cov_37.852906	48.96	96	40	3	7	93	82463	82750	5e-10	55.1
# TBLASTN 2.2.31+
# Query: EOG092E0NM6
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0NM6	NODE_21_length_147213_cov_37.852906	46.88	96	42	3	7	93	82463	82750	1e-19	83.2
# TBLASTN 2.2.31+
# Query: EOG092E0NM6
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0NM6	NODE_21_length_147213_cov_37.852906	51.04	96	38	3	7	93	82463	82750	6e-11	57.8
# TBLASTN 2.2.31+
# Query: EOG092E0NM6
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0NM6	NODE_21_length_147213_cov_37.852906	44.79	96	44	3	7	93	82463	82750	5e-11	57.8
# TBLASTN 2.2.31+
# Query: EOG092E0NM6
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0NM6	NODE_21_length_147213_cov_37.852906	45.83	96	43	3	7	93	82463	82750	3e-11	58.9
# TBLASTN 2.2.31+
# Query: EOG092E0NM6
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0NM6	NODE_21_length_147213_cov_37.852906	46.88	96	42	2	7	93	82463	82750	1e-12	62.4
# TBLASTN 2.2.31+
# Query: EOG092E0NM6
# Database: ./tmp/BUSCO_2182475112
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG092E0NM6	NODE_21_length_147213_cov_37.852906	52.38	105	38	4	1	93	82436	82750	2e-23	94.4
# TBLASTN 2.2.31+
# Query: EOG092E0NVI
